# Obs_X , Obs_Y , Obs_Z , UV_X , UV_Y , UV_Z , Vmag , detID , eclipticLat , obsCode , solarElong , timeUTC , trkID
-0.3830238989620202 , 0.9059815360663677 , -6.154221620760816e-06 , -0.8202266536521429 , 0.5714603056854531 , -0.025716836206972248 , 19.6 , KKCLgY0100005Xn001000000p , -0.025719671713478297 , 704 , 2.578768915306229 , 2455209.86867 , 000001bMkp
-0.43028826813635074 , 0.8847030925246283 , -9.086277372699134e-06 , -0.8114914876159196 , 0.5826757885795224 , -0.044390212098316256 , 18.8 , KKFJW60000005YhB010000014 , -0.04440480345887511 , 704 , 2.644380736508925 , 2455212.83248 , 000001cWme
-0.43048685306813317 , 0.8846067088616115 , -8.364941478451797e-06 , -0.811450526743293 , 0.5827269858463745 , -0.04446687097639715 , 19.4 , KKFJW60000005YhB010000015 , -0.04448153810746537 , 704 , 2.6446630366525183 , 2455212.84495 , 000001cWme
-0.43069003888114193 , 0.8845078099317615 , -7.560516093004685e-06 , -0.8114099007971013 , 0.5827771391545611 , -0.04455085821018024 , 19.5 , KKFJW60000005YhB010000016 , -0.04456560865607519 , 704 , 2.644948965570158 , 2455212.85772 , 000001cWme
-0.4308909675883326 , 0.8844097337436245 , -6.703874973805574e-06 , -0.8113684036363487 , 0.5828286783201237 , -0.044632334783438685 , 19.1 , KKFJW60000005YhB010000017 , -0.04464716635479544 , 704 , 2.6452342829991204 , 2455212.87036 , 000001cWme
-0.4310910621550963 , 0.8843117982057948 , -5.795580272852051e-06 , -0.8113264943738441 , 0.5828807542980247 , -0.04471404472886099 , 19.2 , KKFJW60000005YhB010000018 , -0.04472895795650083 , 704 , 2.6455194062954295 , 2455212.88296 , 000001cWme
-0.4615015236859398 , 0.8689796557784001 , -9.514675483987688e-06 , -0.804936830476904 , 0.5906149905075372 , -0.057014313374606926 , 19.0 , KKHLw00000005ZNJ01000001c , -0.057045247403735164 , 704 , 2.6886567720549666 , 2455214.83087 , 000001daCM
-0.4616972077389919 , 0.868876079791316 , -8.769007145852825e-06 , -0.8048932136178123 , 0.5906666466194083 , -0.05709489682426806 , 19.2 , KKHLw00000005ZNJ01000001d , -0.05712596233325263 , 704 , 2.6889372782213203 , 2455214.84338 , 000001daCM
-0.4618931835200965 , 0.8687720681329356 , -7.958936452780872e-06 , -0.8048494177701584 , 0.5907189048257866 , -0.05717158556888266 , 19.3 , KKHLw00000005ZNJ01000001e , -0.05720277654912115 , 704 , 2.6892192580543606 , 2455214.85592 , 000001daCM
-0.4620891256179462 , 0.8686677974796931 , -7.090532159872842e-06 , -0.8048054662364011 , 0.5907706246264449 , -0.057255834589053416 , 18.9 , KKHLw00000005ZNJ01000001f , -0.057287163799507296 , 704 , 2.689500060769845 , 2455214.86847 , 000001daCM
-0.46228751674815216 , 0.8685619475314974 , -6.157057535802408e-06 , -0.8047597413592102 , 0.5908252723010565 , -0.05733459948268064 , 19.2 , KKHLw00000005ZNJ01000001g , -0.057366058294737114 , 704 , 2.689787784114598 , 2455214.88119 , 000001daCM
-0.7120638688964331 , 0.6820084318950069 , 5.513893031234902e-08 , -0.7283024120940639 , 0.665251941563236 , -0.16436377576678304 , 19.2 , KKZ8iI0100004sbq01000002p , -0.16511298028289742 , 703 , 2.974808684818179 , 2455232.80659 , 000000mlCx
-0.7121261932326145 , 0.6819446308224824 , 3.8353362560577373e-07 , -0.7282845350769043 , 0.6652644634720963 , -0.1643923039834926 , 18.7 , KKZ8iI0100004sbq01000002q , -0.16514190190848302 , 703 , 2.974795438055714 , 2455232.81164 , 000000mlCx
-0.712189718641681 , 0.6818795371425246 , 7.286552169976342e-07 , -0.728258019385292 , 0.6652863452271272 , -0.16442121534444212 , 18.7 , KKZ8iI0100004sbq01000002r , -0.16517121210415764 , 703 , 2.9747837569285256 , 2455232.81679 , 000000mlCx
-0.7122523470705729 , 0.681815300136447 , 1.0788494051270061e-06 , -0.7282292936320208 , 0.6653111123897443 , -0.16444822780112028 , 18.4 , KKZ8iI0100004sbq01000002s , -0.1651985973294141 , 703 , 2.974774210661954 , 2455232.82187 , 000000mlCx
-0.7588273416867561 , 0.6306334461379823 , -4.96265306878551e-07 , -0.7093521732925349 , 0.6801724349192061 , -0.18489173324201416 , 18.5 , KKd9YE0100004tYj0100001Ri , -0.1859616950450468 , 703 , 2.942683311802971 , 2455236.79059 , 000000ni9u
-0.7589036751232812 , 0.6305437863378698 , -7.66454695659399e-08 , -0.709317216107034 , 0.680199293290316 , -0.18492703518285789 , 18.8 , KKd9YE0100004tYj0100001Rj , -0.18599761642952342 , 703 , 2.9425915859110248 , 2455236.79726 , 000000ni9u
-0.7589804100952194 , 0.6304535386980507 , 3.6337180147164883e-07 , -0.7092838326249369 , 0.6802263419259198 , -0.18495558528187864 , 18.7 , KKd9YE0100004tYj0100001Rk , -0.18602666767510592 , 703 , 2.9425062409519307 , 2455236.80397 , 000000ni9u
-0.7590570868032293 , 0.630363242562965 , 8.205360398746385e-07 , -0.7092492542351211 , 0.680251432180648 , -0.18499590369276225 , 18.4 , KKd9YE0100004tYj0100001Rl , -0.1860676940750297 , 703 , 2.9424098239054715 , 2455236.81068 , 000000ni9u
-0.802054988841391 , 0.5759198943216112 , -7.761036910949589e-07 , -0.6906841145606386 , 0.6938436432074303 , -0.20380493780629264 , 19.1 , KKhCUa0100004upz0100000Nq , -0.2052428693527468 , G96 , 2.8790180400787992 , 2455240.79102 , 000000pDKB
-0.8021295281256057 , 0.5758187834309889 , -2.9623278841419477e-07 , -0.6906493893753973 , 0.6938684068226123 , -0.20383830594086247 , 19.1 , KKhCUa0100004upz0100000Nr , -0.20527695296915996 , G96 , 2.8788858406691755 , 2455240.79814 , 000000pDKB
-0.8022043132631086 , 0.5757171940559316 , 2.0440801750632008e-07 , -0.6906166899930638 , 0.6938916525835774 , -0.20386996340279345 , 19.2 , KKhCUa0100004upz0100000Ns , -0.20530928945616786 , G96 , 2.8787561843857197 , 2455240.80529 , 000000pDKB
-0.802279236861891 , 0.5756152700777425 , 7.242929303694834e-07 , -0.6905803049687378 , 0.6939182856295705 , -0.20390256314770344 , 19.1 , KKhCUa0100004upz0100000Nt , -0.20534258866487648 , G96 , 2.8786223321982574 , 2455240.81246 , 000000pDKB
-0.7914427522218286 , 0.5900969085854267 , -7.035332664793256e-08 , -0.6953636518513958 , 0.6905082380415926 , -0.19916768031130513 , 19.1 , KKj2760000004vRC01000000x , -0.200508511600487 , 704 , 2.896893299449849 , 2455239.77508 , 000000q0iT
-0.7917086363222873 , 0.5897489790269882 , 1.5882647831726765e-06 , -0.6952435766193207 , 0.6905946493537443 , -0.19928722852594927 , 19.5 , KKj2760000004vRC01000000y , -0.2006305053911742 , 704 , 2.896454989360752 , 2455239.7999 , 000000q0iT
-0.7918407323262866 , 0.5895754901986722 , 2.493296406311116e-06 , -0.6951851259269916 , 0.690637362686671 , -0.19934310610370387 , 19.6 , KKj2760000004vRC01000000z , -0.2006875270841906 , 704 , 2.896240114935043 , 2455239.81226 , 000000q0iT
-0.8120932306994962 , 0.5620069849935059 , -9.744978074620524e-08 , -0.6862063816878636 , 0.6969789972535231 , -0.20818520388904532 , 19.5 , KKj27e0000004vRF01000001G , -0.20971914206928532 , 704 , 2.860990382137822 , 2455241.77555 , 000000q0jZ
-0.8122213782680001 , 0.5618267448104692 , 7.417114608219582e-07 , -0.6861514010017117 , 0.6970159186230541 , -0.20824280081061156 , 19.4 , KKj27e0000004vRF01000001H , -0.20977802961184167 , 704 , 2.8607546611284103 , 2455241.78809 , 000000q0jZ
-0.8123491102923673 , 0.5616466376737999 , 1.63451453877873e-06 , -0.6860897365737927 , 0.6970604648003834 , -0.20829685974679765 , 20.0 , KKj27e0000004vRF01000001I , -0.20983330056219346 , 704 , 2.8605148631350814 , 2455241.80061 , 000000q0jZ
-0.8124775367232054 , 0.56146509285951 , 2.5836259833082455e-06 , -0.6860329667716347 , 0.6970998997974999 , -0.20835186153433993 , 19.8 , KKj27e0000004vRF01000001J , -0.20988953617057277 , 704 , 2.860277915280988 , 2455241.81322 , 000000q0jZ
-0.8126027837055918 , 0.5612875977772371 , 3.5535318720700834e-06 , -0.6859751116351184 , 0.6971404095983758 , -0.208406802965248 , 19.6 , KKj27e0000004vRF01000001K , -0.20994571074096033 , 704 , 2.860043291663704 , 2455241.82554 , 000000q0jZ
-0.8311412862031389 , 0.5341227353515506 , -4.5257490500580865e-06 , -0.6775754214188705 , 0.702869819097277 , -0.2164845622468295 , 19.3 , KKkCdc0100004vyV0100000uI , -0.21821219636609887 , 703 , 2.82406463005207 , 2455243.71478 , 000000qfBI
-0.8312134267370096 , 0.534014911434529 , -4.254382470910065e-06 , -0.6775442746189313 , 0.7028894370444694 , -0.21651834846593268 , 19.2 , KKkCdc0100004vyV0100000uJ , -0.2182468033842461 , 703 , 2.8239198721509764 , 2455243.72215 , 000000qfBI
-0.8312860091825086 , 0.5339062818404023 , -3.952953588849479e-06 , -0.677508659595753 , 0.7029139962649797 , -0.21655006355935832 , 19.1 , KKkCdc0100004vyV0100000uK , -0.21827928920268422 , 703 , 2.823770922081219 , 2455243.72957 , 000000qfBI
-0.8313589315284126 , 0.5337969931468562 , -3.6220164086197897e-06 , -0.6774757807703728 , 0.7029357960748671 , -0.21658216239147338 , 19.4 , KKkCdc0100004vyV0100000uL , -0.21831216832359907 , 703 , 2.8236239891787798 , 2455243.73703 , 000000qfBI
0.9816054864668106 , 0.19262266686600618 , 7.642193569819159e-06 , 0.046658334189315094 , 0.7063998365418102 , 0.7062735098985251 , 19.7 , KgYB5W0100005dfr010000001 , 0.7842204330927846 , 703 , 1.7536279818947786 , 2456569.86315 , 000001hldS
0.9815780535025067 , 0.192747936481628 , 7.0860328722663735e-06 , 0.0466105260588493 , 0.7063874591318237 , 0.7062890459590914 , 19.8 , KgYB5W0100005dfr010000002 , 0.7842423788099582 , 703 , 1.7536666256182754 , 2456569.87052 , 000001hldS
0.981550728491544 , 0.19287231205308566 , 6.551560664939003e-06 , 0.046558248419744964 , 0.7063711090095168 , 0.7063088459454196 , 19.9 , KgYB5W0100005dfr010000003 , 0.7842703483018368 , 703 , 1.7536994182403058 , 2456569.87784 , 000001hldS
0.9815234026909359 , 0.19299630134341866 , 6.037446978765225e-06 , 0.04651045107454821 , 0.7063587186827962 , 0.7063243861581168 , 20.4 , KgYB5W0100005dfr010000004 , 0.7842923009774928 , 703 , 1.7537372057527483 , 2456569.88514 , 000001hldS
0.9776989065036971 , 0.21011038464347795 , 1.2793393126412796e-06 , 0.03965723686218441 , 0.7044060082051151 , 0.7086885628885172 , 20.0 , KgaF6C0000005dn4010000001 , 0.7876376500542317 , V37 , 1.758672519867112 , 2456570.903858 , 000001hx9C
0.9776922558679191 , 0.2101378528077776 , 1.1935617111445667e-06 , 0.03964614955456287 , 0.7044036590586139 , 0.708691518172987 , 20.3 , KgaF6C0000005dn4010000002 , 0.7876418388576678 , V37 , 1.7586804869492254 , 2456570.905485 , 000001hx9C
0.9776856350288012 , 0.21016518283289268 , 1.1094712291049483e-06 , 0.0396363385909722 , 0.7044008366162061 , 0.708694872309297 , 20.1 , KgaF6C0000005dn4010000003 , 0.7876465930127923 , V37 , 1.7586895262195306 , 2456570.907104 , 000001hx9C
0.9776790317841254 , 0.2101924253827521 , 1.0269053444046556e-06 , 0.03962606780153644 , 0.7043966773644403 , 0.7086995806888308 , 20.0 , KgaF6C0000005dn4010000004 , 0.7876532667115035 , V37 , 1.7586977610341632 , 2456570.908718 , 000001hx9C
0.9776723888802383 , 0.21021981672486417 , 9.451610401713894e-07 , 0.03961551117422516 , 0.7043942744268462 , 0.7087025592087852 , 20.1 , KgaF6C0000005dn4010000005 , 0.7876574885150809 , V37 , 1.7587061940950266 , 2456570.910341 , 000001hx9C
0.9776657841186536 , 0.2102470361817846 , 8.65202329411279e-07 , 0.039605457204463075 , 0.7043897473977997 , 0.7087076206169152 , 20.1 , KgaF6C0000005dn4010000006 , 0.7876646626799629 , V37 , 1.7587145520556382 , 2456570.911954 , 000001hx9C
0.9776591684160865 , 0.21027428626000066 , 7.864329217716325e-07 , 0.03959379248296764 , 0.7043871087853466 , 0.7087108949168456 , 20.0 , KgaF6C0000005dn4010000007 , 0.7876693037810901 , V37 , 1.7587217341896495 , 2456570.913569 , 000001hx9C
0.9776525540932374 , 0.210301516314474 , 7.090082985468017e-07 , 0.039583669080629 , 0.7043839705898146 , 0.7087145794452392 , 20.1 , KgaF6C0000005dn4010000008 , 0.7876745263794973 , V37 , 1.7587303303322606 , 2456570.915183 , 000001hx9C
0.977639272302317 , 0.21035615245607578 , 5.575715969726506e-07 , 0.03956368799172011 , 0.7043776669583676 , 0.708721960209207 , 20.1 , KgaF6C0000005dn4010000009 , 0.787684988252958 , V37 , 1.7587479101050245 , 2456570.918422 , 000001hx9C
0.9776326541139828 , 0.21038335608370257 , 4.841342436666107e-07 , 0.03955272180376595 , 0.7043742663278214 , 0.7087259520668459 , 20.0 , KgaF6C0000005dn401000000A , 0.7876906465625618 , V37 , 1.75875559641617 , 2456570.920035 , 000001hx9C
0.523278776502189 , 0.8381140621260813 , -1.8240905844764726e-05 , -0.10660349195679558 , 0.6402019467697182 , 0.7607740550616064 , 19.8 , KhJEt90000005fki010000001 , 0.8645049407073512 , 926 , 2.0789630042300757 , 2456616.88628 , 000001kQ6a
0.5230041554556006 , 0.8382785313851018 , -1.820893673056273e-05 , -0.10658573558127711 , 0.6402111956616414 , 0.7607687598213333 , 19.8 , KhJEt90000005fki010000002 , 0.864496781881939 , 926 , 2.0791419911770523 , 2456616.90447 , 000001kQ6a
0.5227462743966896 , 0.8384324892724813 , -1.8006445238737138e-05 , -0.10657109905959693 , 0.6402264605615338 , 0.7607579641660549 , 20.0 , KhJEt90000005fki010000003 , 0.8644801483427125 , 926 , 2.079315208021148 , 2456616.92155 , 000001kQ6a
-0.0779059045168129 , 0.9804393318635962 , -2.1344047222628647e-05 , -0.0064153740549608654 , 0.7638600539948162 , 0.645350029741048 , 18.4 , KhuCPN0100005h5R0100001gP , 0.7014814164737231 , 703 , 2.4371214090631717 , 2456652.86454 , 000001lw9I
-0.07813707735997909 , 0.9804194122823389 , -2.0797577081681795e-05 , -0.006353220027198821 , 0.7639350274987009 , 0.6452618928433982 , 19.0 , KhuCPN0100005h5R0100001gQ , 0.7013660425985228 , 703 , 2.437210002158891 , 2456652.87765 , 000001lw9I
-0.07825235288035017 , 0.9804093820949271 , -2.049314608287653e-05 , -0.006329112295745916 , 0.7639741369206252 , 0.6452158247082395 , 18.6 , KhuCPN0100005h5R0100001gR , 0.7013057424847399 , 703 , 2.437257671004823 , 2456652.88419 , 000001lw9I
-0.14882019438033303 , 0.9720982342713569 , -3.31420437335813e-05 , 0.009373763417315318 , 0.7875635754099152 , 0.6161621111744433 , 19.1 , KhyKN50100005hKS010000001 , 0.6638605895639357 , F51 , 2.460768638303534 , 2456656.94726 , 000001mFVB
-0.14894522877628705 , 0.9720787966683341 , -3.295955255745658e-05 , 0.00940298509417244 , 0.7876058020410645 , 0.6161076890143237 , 19.2 , KhyKN50100005hKS010000002 , 0.663791494399117 , F51 , 2.4608018376558265 , 2456656.95439 , 000001mFVB
-0.26596068791335176 , 0.9467353214792993 , -2.3261239325507244e-05 , 0.0333986386589114 , 0.8278404494840563 , 0.5599685001263615 , 18.1 , Ki5E210000005heg01000000L , 0.5943477797838312 , H15 , 2.478257493913602 , 2456663.80089 , 000001miN3
-0.266146086972568 , 0.946683169841133 , -2.291186456889802e-05 , 0.03343745013563067 , 0.8279026927880906 , 0.5598741538976912 , 18.1 , Ki5E210000005heg01000000M , 0.5942339101206143 , H15 , 2.4782566100925485 , 2456663.81176 , 000001miN3
-0.2663312417446144 , 0.9466308889266152 , -2.2501135126892572e-05 , 0.03347309800968031 , 0.8279645604033892 , 0.5597805270154158 , 17.5 , Ki5E210000005heg01000000N , 0.5941209173217488 , H15 , 2.478256588205116 , 2456663.82262 , 000001miN3
-0.2665159715909512 , 0.9465785319290976 , -2.20315693441881e-05 , 0.033512627330233004 , 0.8280299997199551 , 0.5596813587865832 , 18.1 , Ki5E210000005heg01000000O , 0.5940012464012691 , H15 , 2.478260579036817 , 2456663.83346 , 000001miN3
-0.3484466663811918 , 0.9196855039274373 , -2.0465425390419746e-05 , 0.04752391260123708 , 0.8560027874443582 , 0.5147821924062245 , 18.2 , KiACGo0000005hsJ0100000TO , 0.5407535738070748 , G96 , 2.471279820219004 , 2456668.76619 , 000001my5C
-0.3486536725335935 , 0.919608207616884 , -2.0299213873873554e-05 , 0.047558834687861845 , 0.8560715224139164 , 0.514664653687284 , 18.2 , KiACGo0000005hsJ0100000TP , 0.5406164794376495 , G96 , 2.4712377046043343 , 2456668.77867 , 000001my5C
-0.34880607259166635 , 0.9195511311599159 , -2.0121033583350635e-05 , 0.04758335977977017 , 0.856122499093949 , 0.5145775844488373 , 18.2 , KiACGo0000005hsJ0100000TQ , 0.5405149312202219 , G96 , 2.471207884003201 , 2456668.78786 , 000001my5C
-0.3489586012537372 , 0.9194938605210125 , -1.9895892858032224e-05 , 0.047609124473189476 , 0.8561731227941648 , 0.5144909669486767 , 18.3 , KiACGo0000005hsJ0100000TR , 0.5404139160019749 , G96 , 2.4711767008758145 , 2456668.79706 , 000001my5C
-0.22425544229218516 , 0.957462502961401 , -1.734078541896417e-05 , 0.025253426967237636 , 0.8134509884494362 , 0.5810849798584071 , 18.2 , KoqH1E0000005yyU0100000pQ , 0.6200612135747351 , C41 , 2.4755087093054327 , 2456661.34017 , 0000026c9O
0.9298209878708679 , -0.39339424065670453 , 2.2850638244065742e-05 , 0.7824724608943312 , 0.07694548387686397 , 0.617912809749826 , 18.9 , L3yG4R000000CcZT0100000Mx , 0.6660852997609683 , T05 , 2.3331997848006845 , 2457995.99708 , 000004lWkZ
0.9298274629915586 , -0.39337806830180067 , 2.274923957770887e-05 , 0.7824646410745206 , 0.07694086279655797 , 0.6179232873911152 , 19.2 , L3yG4R000000CcZT0100000My , 0.6660986259817592 , T05 , 2.3332011938250337 , 2457995.99809 , 000004lWkZ
0.9298988842676162 , -0.39319936911983594 , 2.1631190833309143e-05 , 0.7824150190724234 , 0.07691578866666855 , 0.6179892388898722 , 19.0 , L3yG4R000000CcZT0100000Mz , 0.6661825110648073 , T05 , 2.333249551399966 , 2457996.00925 , 000004lWkZ
0.9299513433263054 , -0.39306774848020837 , 2.0812588039555966e-05 , 0.7823761561101313 , 0.0769005397625361 , 0.6180403363329662 , 18.9 , L3yG4R000000CcZT0100000N0 , 0.6662475067685352 , T05 , 2.333280428555567 , 2457996.01747 , 000004lWkZ
0.9299609664734129 , -0.3930435706251055 , 2.066286627750233e-05 , 0.782368179135821 , 0.07689665514442737 , 0.6180509175652916 , 19.9 , L3yG4R000000CcZT0100000N1 , 0.6662609664606185 , T05 , 2.333285611020477 , 2457996.01898 , 000004lWkZ
0.9300339282329146 , -0.39285992626383764 , 1.9534265073640734e-05 , 0.7823161392663591 , 0.07686722286484651 , 0.6181204480458679 , 19.1 , L3yG4R000000CcZT0100000N2 , 0.6663494151708159 , T05 , 2.333335772797475 , 2457996.03045 , 000004lWkZ
0.9300500531138325 , -0.3928192622292713 , 1.928677416956025e-05 , 0.7823009202194816 , 0.07686384438329415 , 0.6181401294612516 , 19.1 , L3yG4R000000CcZT0100000N3 , 0.6663744527293372 , T05 , 2.3333404704702043 , 2457996.03299 , 000004lWkZ
0.935521068594387 , -0.3790671055265332 , 3.120542850458938e-05 , 0.778283258155513 , 0.07506644743577273 , 0.623410136703127 , 19.0 , L3zIcX000000CceH01000000h , 0.6730965343501333 , F51 , 2.3366435687144285 , 2457996.90332 , 000004lZPS
0.9355876949771811 , -0.3788969589547057 , 3.028023637892315e-05 , 0.7782337029414221 , 0.07504220469800128 , 0.6234749161916183 , 19.2 , L3zIcX000000CceH01000000i , 0.6731793864309141 , F51 , 2.3366825351130034 , 2457996.9139 , 000004lZPS
0.9356538834280043 , -0.37872736837257037 , 2.9326192978146016e-05 , 0.7781837757244955 , 0.07501731702714062 , 0.6235402259238914 , 19.1 , L3zIcX000000CceH01000000j , 0.6732629222280281 , F51 , 2.336720945900723 , 2457996.92444 , 000004lZPS
0.9357197560495655 , -0.3785580223559556 , 2.834594573173348e-05 , 0.7781345108281656 , 0.07499267255115931 , 0.6236046681366696 , 19.2 , L3zIcX000000CceH01000000k , 0.6733453538615887 , F51 , 2.3367598375567633 , 2457996.93496 , 000004lZPS
1.0016240264769976 , -0.08013418621966145 , 1.5357384528730704e-05 , 0.6976032653388367 , 0.01993410694674114 , 0.7162068943879476 , 18.9 , L4HGCw000000Cdvm01000000p , 0.7983519280122672 , T08 , 2.337552177725419 , 2458014.90052 , 000004mTjL
1.0016326532949438 , -0.08000429527617132 , 1.460926252034247e-05 , 0.6975776007481717 , 0.01990653963486268 , 0.7162326581594768 , 19.3 , L4HGCw000000Cdvm01000000q , 0.7983888454817786 , T08 , 2.3375325351735654 , 2458014.90802 , 000004mTjL
1.0016331790130724 , -0.0799963280120141 , 1.4563135469065313e-05 , 0.697576412528471 , 0.019896879821007327 , 0.716234083842215 , 18.8 , L4HGCw000000Cdvm01000000r , 0.7983908884144769 , T08 , 2.3375327444045486 , 2458014.90848 , 000004mTjL
1.001647817017263 , -0.0797720086340914 , 1.3255451363112306e-05 , 0.6975212070929098 , 0.019849968449065013 , 0.7162891486042637 , 18.7 , L4HGCw000000Cdvm01000000s , 0.798469796767191 , T08 , 2.337483596823351 , 2458014.92143 , 000004mTjL
0.9971605433026639 , -0.1298363908528044 , 3.706882520844851e-05 , 0.7098248315974319 , 0.03062603923831764 , 0.7037121244999625 , 19.4 , L4S6qw000000CoTm01000003d , 0.7806088443291178 , D29 , 2.346130593445097 , 2458011.98642 , 00000515pC
0.997191045331957 , -0.12959499195184906 , 3.659999285315153e-05 , 0.7097627643816449 , 0.03057676339362639 , 0.7037768679330799 , 19.0 , L4S6qw000000CoTm01000003e , 0.7806999741000821 , D29 , 2.3460941602352574 , 2458012.00056 , 00000515pC
0.9972213775689548 , -0.12935334477417038 , 3.602713109426479e-05 , 0.709699339746198 , 0.03052299276227665 , 0.703843160140556 , 19.4 , L4S6qw000000CoTm01000003f , 0.7807932923773423 , D29 , 2.3460564933259382 , 2458012.0147 , 00000515pC
0.9938251123995643 , 0.12319657226092022 , 1.42627592470465e-05 , 0.6554060587020211 , -0.025575873465479064 , 0.7548435420093099 , 18.7 , L4TI53000000Cf1a010000001 , 0.8554155491327734 , F51 , 2.2748228103132915 , 2458026.78497 , 000004nsBT
0.9937989321502307 , 0.12339786999285367 , 1.339502692910909e-05 , 0.6553702442163443 , -0.025621982238696814 , 0.7548730734514042 , 18.6 , L4TI53000000Cf1a010000002 , 0.8554605742692021 , F51 , 2.27473966611026 , 2458026.79669 , 000004nsBT
0.993772523631021 , 0.1235994640530509 , 1.2470616185427028e-05 , 0.6553340832813397 , -0.02566855713359358 , 0.7549028841278099 , 18.8 , L4TI53000000Cf1a010000003 , 0.8555060275070385 , F51 , 2.274655843404786 , 2458026.80842 , 000004nsBT
0.9937458535241191 , 0.12380151516793031 , 1.149357798488293e-05 , 0.6552988947388992 , -0.025715379908176746 , 0.7549318365191358 , 18.7 , L4TI53000000Cf1a010000004 , 0.855550174368187 , F51 , 2.2745730748960815 , 2458026.82017 , 000004nsBT
0.7944766259531486 , 0.5957163186945705 , -1.6149436445674442e-05 , 0.6263832448285366 , -0.10240569103675108 , 0.7727594095456611 , 18.9 , L4yGOl000000ChNW010000005 , 0.8831773064822636 , T05 , 2.0260639177512423 , 2458056.84783 , 000004pw17
0.7944045741246941 , 0.5958105688593384 , -1.681774626567112e-05 , 0.6263876094414345 , -0.10241055225384507 , 0.772755227433181 , 19.1 , L4yGOl000000ChNW010000006 , 0.8831707173820459 , T05 , 2.026003094910787 , 2458056.8546 , 000004pw17
0.7943900899452087 , 0.5958295001144709 , -1.6951419653545726e-05 , 0.6263892843206322 , -0.10241093168892143 , 0.7727538195045645 , 18.8 , L4yGOl000000ChNW010000007 , 0.8831684991411308 , T05 , 2.0259919837238916 , 2458056.85596 , 000004pw17
0.7943851901283958 , 0.5958359031530104 , -1.6996584079620987e-05 , 0.626389246161554 , -0.10241237520866675 , 0.7727536591290133 , 19.1 , L4yGOl000000ChNW010000008 , 0.8831682464642051 , T05 , 2.0259868081735473 , 2458056.85642 , 000004pw17
0.5229265449174317 , 0.8383524581142253 , -1.265941435015239e-05 , 0.668785333911976 , -0.08048855206097753 , 0.7390857664245564 , 19.1 , L5L0x4000000Cisx0100000SQ , 0.8317121336011353 , D29 , 1.8604762986175025 , 2458077.93375 , 000004tDOa
0.52271733662385 , 0.8384829818706409 , -1.3828421424428354e-05 , 0.6688221952710983 , -0.08045010740339566 , 0.7390565954861176 , 19.8 , L5L0x4000000Cisx0100000SR , 0.831668829333573 , D29 , 1.8603709071269314 , 2458077.94789 , 000004tDOa
0.45012960087279036 , 0.8785234563326743 , -2.0493203457346533e-05 , 0.6824822265678644 , -0.0647410908054416 , 0.7280292587391608 , 19.2 , L5OFQg000000CjAb010000009 , 0.8154428422555983 , F51 , 1.8271739310541846 , 2458082.70787 , 000004thPN
0.44994291558014954 , 0.8786195806369493 , -2.1650621221269343e-05 , 0.6825165876884932 , -0.06469873854391686 , 0.7280008109616921 , 19.1 , L5OFQg000000CjAb01000000A , 0.815401346647346 , F51 , 1.8270881450958245 , 2458082.71989 , 000004thPN
0.44957005987230675 , 0.8788111981941122 , -2.4010980835012408e-05 , 0.6825855664312053 , -0.0646140095759493 , 0.7279436614644774 , 19.1 , L5OFQg000000CjAb01000000B , 0.8153179905412697 , F51 , 1.8269171352518294 , 2458082.74385 , 000004thPN
0.4464540307960124 , 0.8803487600303309 , -1.3509501085498834e-05 , 0.6831877559508625 , -0.06387762751715752 , 0.7274435640113974 , 17.9 , L5P9gA000000CjDk0100007qP , 0.814588881629027 , D29 , 1.8255660722411684 , 2458082.94305 , 000004ti29
0.44623386899790096 , 0.8804606136719859 , -1.4733414988290137e-05 , 0.6832232523345855 , -0.06381600940755626 , 0.7274156338797277 , 20.3 , L5P9gA000000CjDk0100007qQ , 0.8145481779693785 , D29 , 1.825473521151696 , 2458082.95719 , 000004ti29
0.44601324606710746 , 0.880572549205591 , -1.5982474690028767e-05 , 0.683262241508423 , -0.0637628499629574 , 0.7273836733756723 , 19.6 , L5P9gA000000CjDk0100007qR , 0.8145016028470259 , D29 , 1.825374469017702 , 2458082.97134 , 000004ti29
0.23955395675381042 , 0.9554993186536932 , -2.0076576059629908e-05 , 0.7210155784152904 , -0.0021792556624962087 , 0.6929154252340047 , 19.6 , L5cCaK000000CjZz0100000Y7 , 0.76552471760874 , G96 , 1.7448861700018485 , 2458095.59058 , 000004u6JT
0.2394625348647189 , 0.9555226654546009 , -2.056735752964329e-05 , 0.7210313481979682 , -0.002146351633845104 , 0.6928991182636072 , 19.6 , L5cCaK000000CjZz0100000Y8 , 0.7655021012892167 , G96 , 1.7448540494939495 , 2458095.59597 , 000004u6JT
0.23937089950856527 , 0.9555460466336093 , -2.1058818160117133e-05 , 0.7210457032113544 , -0.0021168144247729094 , 0.6928842709840759 , 19.6 , L5cCaK000000CjZz0100000Y9 , 0.7654815098587735 , G96 , 1.7448181052274743 , 2458095.60137 , 000004u6JT
-0.039990031059937536 , 0.9827984087793465 , -3.0069779466286346e-05 , 0.7610566237235941 , 0.11449022688484788 , 0.6385019995538777 , 19.8 , L5s8yD010000CkWl01000000e , 0.6925502750258257 , F51 , 1.6543277166711279 , 2458111.7132 , 000004vemb
